ID,Titel,Erstellt am,URL,Status,Öffentlichkeit,Gesetz,Beschreibung,Zusammenfassung,Fälligkeitsdatum,Beschreibung_processed
304705,Evaluation Pilotprojekt zur Aussetzung der Remonstration im Visa-Verfahren (bezugnehmend Pressmitteilung vom 07.06.2023),2024-04-01T15:17:21.083289+02:00,https://fragdenstaat.de/anfrage/evaluation-pilotprojekt-zur-aussetzung-der-remonstration-im-visa-verfahren-bezugnehmend-pressmitteilung-vom-07-06-2023/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/2/,"Antrag nach dem IFG/UIG/VIG

Guten Tag,

mit Pressemitteilung vom 07.06.2023 (https://www.auswaertiges-amt.de/de/newsroom/aussetzung-remonstrationen-visaverfahren/2600808) informieren Sie über ein Pilotprojekt zur Aussetzung von Remonstrationen in Visaverfahren in China, Marokko und der Türkei. Laut der Pressemitteilung soll das Pilotprojekt sechs Monate lang durchgeführt werden und anschließend evaluiert werden. 
Zum Zeitpunkt dieser Anfrage gibt es keine öffentlich zugänglichen Informationen zu o.g. Evaluation. In der Praxis wird das Projekt allerdings in ausgeweiteter Form fortgeführt. Auf Ihrer Homepage heißt es zum Zeitpunkt dieser Anfrage: „Aufgrund der Teilnahme an einem Pilotprojekt zur Gewinnung zusätzlicher Kapazitäten für die Visabearbeitung sind Remonstrationen bis einschließlich des 30.06.2024 nicht möglich an den Visastellen in China, Ghana, Indien, Indonesien, Marokko, Nigeria, Thailand, Türkei, Tunesien und Vietnam.“

Hiermit möchte ich Sie auffordern, mir alle Dokumente zur Evaluation des Pilotprojekts in China, Marokko und der Türkei vollumfänglich zuzusenden. Unabhängig davon, ob die Evaluation als abgeschlossen gilt, bezieht sich diese Anfrage auch auf alle Unterlagen, die bei der Entscheidung für die Ausweitung der Länder eingeflossen sind, in denen die Remonstrationsmöglichkeit ab 01.01.2024 ausgesetzt wurde.

Dies ist ein Antrag auf Zugang zu amtlichen Informationen nach § 1 des Gesetzes zur Regelung des Zugangs zu Informationen des Bundes (IFG) sowie § 3 Umweltinformationsgesetz (UIG), soweit Umweltinformationen im Sinne des § 2 Abs. 3 UIG betroffen sind, sowie § 1 des Gesetzes zur Verbesserung der gesundheitsbezogenen Verbraucherinformation (VIG), soweit Informationen im Sinne des § 1 Abs. 1 VIG betroffen sind.

Sollte der Informationszugang Ihres Erachtens gebührenpflichtig sein, möchte ich Sie bitten, mir dies vorab mitzuteilen und detailliert die zu erwartenden Kosten aufzuschlüsseln. Meines Erachtens handelt es sich um eine einfache Auskunft. Gebühren fallen somit nach § 10 IFG bzw. den anderen Vorschriften nicht an. Auslagen dürfen nach BVerwG 7 C 6.15 nicht berechnet werden. Sollten Sie Gebühren veranschlagen wollen, bitte ich gemäß § 2 IFGGebV um Befreiung oder hilfsweise Ermäßigung der Gebühren.

Ich verweise auf § 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG und bitte Sie, mir die erbetenen Informationen so schnell wie möglich, spätestens nach Ablauf eines Monats zugänglich zu machen. Kann diese Frist nicht eingehalten werden, müssen Sie mich darüber innerhalb der Frist informieren.

Ich bitte Sie um eine Antwort per E-Mail gemäß § 1 Abs. 2 IFG. Ich widerspreche ausdrücklich der Weitergabe meiner Daten an behördenexterne Dritte. Sollten Sie meinen Antrag ablehnen wollen, bitte ich um Mitteilung der Dokumententitel und eine ausführliche Begründung.

Ich möchte Sie um eine Empfangsbestätigung bitten und danke Ihnen für Ihre Mühe!

Mit freundlichen Grüßen",,2024-05-04T00:00:00+02:00,"Antrag IFG UIG VIG 

 gut 

 Pressemitteilung 07.06.2023 informieren Pilotprojekt Aussetzung Remonstratione Visaverfahr China Marokko Türkei laut Pressemitteilung Pilotprojekt Monat durchführen anschließend evaluieren 
 Zeitpunkt Anfrage öffentlich zugänglich Information o.g. Evaluation Praxis Projekt ausgeweitet Form fortführen Homepage Zeitpunkt Anfrage aufgrund Teilnahme Pilotprojekt Gewinnung zusätzlich Kapazität Visabearbeitung Remonstratione einschließlich 30.06.2024 Visastelle China Ghana Indien Indonesien Marokko Nigeria Thailand Türkei Tunesien Vietnam 

 hiermit auffordern Dokument Evaluation Pilotprojekt China Marokko Türkei vollumfänglich zuzusenden unabhängig Evaluation abschließen gelten beziehen Anfrage Unterlage Entscheidung Ausweitung Land eingefließen Remonstrationsmöglichkeit 01.01.2024 aussetzen 

 Antrag Zugang amtlich Information 1 Gesetz Regelung Zugang Information Bund IFG 3 Umweltinformationsgesetz UIG soweit Umweltinformation Sinn 2 Abs. 3 UIG betreffen 1 Gesetz Verbesserung gesundheitsbezogen Verbraucherinformation VIG soweit Information Sinn 1 Abs. 1 VIG betreffen 

 Informationszugang erachten gebührenpflichtig bitten vorab mitteilen detailliert erwartend Kosten aufzuschlüsseln erachten handeln einfach Auskunft Gebühr fallen somit 10 IFG bzw. Vorschrift auslagen BVerwG 7 C 6.15 berechnen Gebühr veranschlagen bitte gemäß 2 IFGGebV Befreiung hilfsweise Ermäßigung Gebühr 

 verweise 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG bitte erbeten Information schnell spätestens Ablauf Monat zugänglich Frist einhalten innerhalb Frist informieren 

 bitte Antwort per E-Mail gemäß 1 Abs. 2 IFG widersprechen ausdrücklich Weitergabe Datum behördenextern Antrag ablehnen bitte Mitteilung Dokumententitel ausführlich Begründung 

 Empfangsbestätigung bitten danken Mühe 

 freundlich Grüße"
302806,Kommunikation zu Correctiv-Artikel vom Februar 2024 über DNA-Rückstände in Covid-19-mRNA-Präparaten,2024-03-11T22:49:42.912021+01:00,https://fragdenstaat.de/anfrage/kommunikation-zu-correctiv-artikel-vom-februar-2024-ueber-dna-rueckstaende-in-covid-19-mrna-praeparaten/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/2/,"Antrag nach dem IFG/UIG/VIG

Guten Tag!

In diesem Correctiv-Artikel wird aus einem Schriftwechsel mit dem Paul-Ehrlich-Institut zitiert:
https://correctiv.org/faktencheck/2024/02/29/angebliche-belege-zu-dna-verunreinigungen-in-mrna-impfstoffen-gegen-covid-19-wissenschaftlich-nicht-haltbar/

Bitte senden Sie mir die gesamte Korrespondenz zu, die Correctiv mit dem PEI in dieser Sache geführt hat.


Dies ist ein Antrag auf Zugang zu amtlichen Informationen nach § 1 des Gesetzes zur Regelung des Zugangs zu Informationen des Bundes (IFG) sowie § 3 Umweltinformationsgesetz (UIG), soweit Umweltinformationen im Sinne des § 2 Abs. 3 UIG betroffen sind, sowie § 1 des Gesetzes zur Verbesserung der gesundheitsbezogenen Verbraucherinformation (VIG), soweit Informationen im Sinne des § 1 Abs. 1 VIG betroffen sind.

Sollte der Informationszugang Ihres Erachtens gebührenpflichtig sein, möchte ich Sie bitten, mir dies vorab mitzuteilen und detailliert die zu erwartenden Kosten aufzuschlüsseln. Meines Erachtens handelt es sich um eine einfache Auskunft. Gebühren fallen somit nach § 10 IFG bzw. den anderen Vorschriften nicht an. Auslagen dürfen nach BVerwG 7 C 6.15 nicht berechnet werden. Sollten Sie Gebühren veranschlagen wollen, bitte ich gemäß § 2 IFGGebV um Befreiung oder hilfsweise Ermäßigung der Gebühren.

Ich verweise auf § 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG und bitte Sie, mir die erbetenen Informationen so schnell wie möglich, spätestens nach Ablauf eines Monats zugänglich zu machen. Kann diese Frist nicht eingehalten werden, müssen Sie mich darüber innerhalb der Frist informieren.

Ich bitte Sie um eine Antwort per E-Mail gemäß § 1 Abs. 2 IFG. Ich widerspreche ausdrücklich der Weitergabe meiner Daten an behördenexterne Dritte. Sollten Sie meinen Antrag ablehnen wollen, bitte ich um Mitteilung der Dokumententitel und eine ausführliche Begründung.

Ich möchte Sie um eine Empfangsbestätigung bitten und danke Ihnen für Ihre Mühe!

Mit freundlichen Grüßen",,2024-04-16T00:00:00+02:00,"Antrag IFG UIG VIG 

 gut 

 Correctiv-Artikel Schriftwechsel Paul-Ehrlich-Institut zitieren 


 bitte senden gesamt Korrespondenz Correctiv PEI Sache führen 


 Antrag Zugang amtlich Information 1 Gesetz Regelung Zugang Information Bund IFG 3 Umweltinformationsgesetz UIG soweit Umweltinformation Sinn 2 Abs. 3 UIG betreffen 1 Gesetz Verbesserung gesundheitsbezogen Verbraucherinformation VIG soweit Information Sinn 1 Abs. 1 VIG betreffen 

 Informationszugang erachten gebührenpflichtig bitten vorab mitteilen detailliert erwartend Kosten aufzuschlüsseln erachten handeln einfach Auskunft Gebühr fallen somit 10 IFG bzw. Vorschrift auslagen BVerwG 7 C 6.15 berechnen Gebühr veranschlagen bitte gemäß 2 IFGGebV Befreiung hilfsweise Ermäßigung Gebühr 

 verweise 7 Abs. 5 IFG/§ 3 Abs. 3 Satz 2 Nr. 1 UIG/§ 4 Abs. 2 VIG bitte erbeten Information schnell spätestens Ablauf Monat zugänglich Frist einhalten innerhalb Frist informieren 

 bitte Antwort per E-Mail gemäß 1 Abs. 2 IFG widersprechen ausdrücklich Weitergabe Datum behördenextern Antrag ablehnen bitte Mitteilung Dokumententitel ausführlich Begründung 

 Empfangsbestätigung bitten danken Mühe 

 freundlich Grüße"
304963,"Kontrollbericht zu Ketels, Berlin",2024-04-03T23:16:25.161234+02:00,https://fragdenstaat.de/anfrage/kontrollbericht-zu-ketels-berlin/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/12/,"1. Wann haben die beiden letzten lebensmittelrechtlichen Betriebsüberprüfungen im folgenden Betrieb stattgefunden:
Ketels
Kottbusser Damm 1
10967 Berlin

2. Kam es hierbei zu Beanstandungen? Falls ja, beantrage ich hiermit die Herausgabe des entsprechenden Kontrollberichts an mich.",,2024-05-07T00:00:00+02:00,"1. letzter lebensmittelrechtlich Betriebsüberprüfung folgend Betrieb stattfinden 
 Ketel 
 Kottbusser Damm 1 
 10967 Berlin 

 2. hierbei Beanstandung falls beantragen hiermit Herausgabe entsprechend Kontrollbericht"
304961,"Kontrollbericht zu Han Korean Food, Berlin",2024-04-03T23:15:29.778837+02:00,https://fragdenstaat.de/anfrage/kontrollbericht-zu-han-korean-food-berlin/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/12/,"1. Wann haben die beiden letzten lebensmittelrechtlichen Betriebsüberprüfungen im folgenden Betrieb stattgefunden:
Han Korean Food
Kottbusser Damm 1
10967 Berlin

2. Kam es hierbei zu Beanstandungen? Falls ja, beantrage ich hiermit die Herausgabe des entsprechenden Kontrollberichts an mich.",,2024-05-07T00:00:00+02:00,"1. letzter lebensmittelrechtlich Betriebsüberprüfung folgend Betrieb stattfinden 
 Han Korean Food 
 Kottbusser Damm 1 
 10967 Berlin 

 2. hierbei Beanstandung falls beantragen hiermit Herausgabe entsprechend Kontrollbericht"
304959,Abitur-Aufgaben im Fach Deutsch im Jahr 2023 in Bayern,2024-04-03T22:59:51.626184+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-deutsch-im-jahr-2023-in-bayern-16/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/120/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Deutsch aus dem Jahr 2023 in Bayern.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/296851",,2024-05-07T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Deutsch 2023 Bayern 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
301753,Ergebnisbericht der landkreisweiten Katastrophenschutzübung “magnumiter” am 13.01. und 27.01.24,2024-03-02T21:17:07.802002+01:00,https://fragdenstaat.de/anfrage/ergebnisbericht-der-landkreisweiten-katastrophenschutzuebung-magnumiter-am-13-01-und-27-01-24/,resolved,True,https://fragdenstaat.de/api/v1/law/118/,"Unter
https://kfv-karlsruhe.de/knapp-30-einheiten-nehmen-im-januar-an-der-landkreisweiten-katastrophenschutzuebung-magnumiter-teil/
heißt es am 12.01.24:

""
Knapp 30 Einheiten nehmen im Januar an der landkreisweiten Katastrophenschutzübung “magnumiter” teil

An beiden Tagen werden Blaulicht und Kolonnen auf den Straßen zu sehen sein

Der Landkreis Karlsruhe führt im Januar 2024 die groß angelegte Katastrophenschutzübung „magnumiter“ durch. Blaulicht, Sondersignal und eine Vielzahl an Einsatzfahrzeugen werden auch für die Einwohnerinnen und Einwohner bemerkbar sein. Die Übung findet jeweils samstags am 13. und 27. Januar statt. An beiden Tagen kommt es ganztägig und im gesamten Landkreis vermehrt zu Einsatzfahrten unter Verwendung von Sonder- und Wegerecht (Blaulicht und Martinhorn) sowie von Verbänden mehrerer Einsatzfahrzeuge auf den Straßen. Bei der Übung sind alle 30 überörtlichen Einheiten beteiligt. Zudem werden Einheiten des THW, aus dem Enzkreis und dem Rhein-Neckar-Kreis teilnehmen. Ziel dieser Übung ist es insbesondere, die Alarmierung, Anfahrt und Verlegung einer größeren Anzahl an Einsatzkräften innerhalb eines großräumigen Einsatzraums zu proben.

Die einzelnen Fahrzeuge werden zunächst von ihren Standorten aus an vorgeplante Sammelräume alarmiert, an denen sie dann mit anderen Fahrzeugen interkommunal aufgestellte, überörtliche Einheiten bilden. Mehrere Einheiten fahren anschließend in kleineren Verbänden gemeinsam zu einem von insgesamt vier Standorten im Landkreis, an denen die Teilnehmenden im Rahmen einer Stationsausbildung einen Eindruck von den verschiedenen Kreiseinrichtungen und Fähigkeiten ausgewählter Akteure im Bevölkerungsschutz bekommen. Die Übungen an den vier Stationen laufen parallel, sodass sich die Einheiten abwechselnd dort aufhalten und zeitversetzt von einer Station zur nächsten fahren. Dabei wird das Fahren im geschlossenen Verband trainiert. Koordiniert wird dieser Rundkurs durch das Amt für Bevölkerungsschutz im Landkreis Karlsruhe.

Für die Bewältigung von Großschadenslagen, Krisen und Katastrophen stehen in den Landkreisen vorgeplante, interkommunale Einheiten zur Verfügung, die im Bedarfsfall überörtliche Hilfe leisten. Einsatzfahrzeuge und -kräfte aus den Gemeindefeuerwehren wirken also sowohl in der kommunalen Gefahrenabwehr, als auch überregional im Katastrophenschutz mit. Hinzu kommen Einsatzkräfte des DRK Kreisverbandes Karlsruhe e.V., des DLRG Bezirks Karlsruhe e.V. sowie des Malteser Hilfsdienst e.V. – Bruchsal.

In Folge der Flutkatastrophe 2021 im Ahrtal wurden die Planungen für diese überörtlichen Katastrophenschutzeinheiten überarbeitet und erweitert. So gibt es inzwischen knapp 30 statt bisher 13 dieser Einheiten im Landkreis Karlsruhe. Auf der Webseite des Landkreises unter www.landkreis-karlsruhe.de unter der Rubrik „Service & Verwaltung – Themen & Projekte – Bevölkerungsschutz – Überörtliche Einheiten“ findet sich eine Übersicht. Unter der Rubrik „Bevölkerungsschutz“ gibt es weitere Themen und Informationen.
""


Mein Anliegen:

Bitte stellen Sie den Ergebnisbericht der landkreisweiten Katastrophenschutzübung “magnumiter” im Januar 2024 zur Verfügung.

Vielen Dank.",,2024-04-06T00:00:00+02:00,"

 12.01.24 

 
 knapp 30 Einheit nehmen Januar landkreisweit Katastrophenschutzübung Magnumiter 

 Blaulicht Kolon Straße sehen 

 Landkreis Karlsruhe führen Januar 2024 angelegt Katastrophenschutzübung Magnumiter Blaulicht Sondersignal Vielzahl Einsatzfahrzeug Einwohnerin Einwohner bemerkbar Übung finden jeweils samstags 13. 27. Januar ganztägig gesamt Landkreis vermehrt Einsatzfahrt Verwendung Sonder Wegerecht Blaulicht Martinhorn Verband mehrere Einsatzfahrzeug Straße Übung 30 überörtlich Einheit beteiligen zudem Einheit THW Enzkreis Rhein-Neckar-Kreis teilnehmen Ziel Übung insbesondere Alarmierung Anfahrt Verlegung groß Anzahl Einsatzkräft innerhalb großräumig Einsatzraum proben 

 einzeln Fahrzeug Standort vorgeplant Sammelraum alarmieren Fahrzeug interkommunal aufgestellen überörtlich Einheit bilden mehrere Einheit fahren anschließend klein Verband gemeinsam insgesamt Standort Landkreis Teilnehmende Rahmen Stationsausbildung Eindruck verschieden Kreiseinrichtung Fähigkeit ausgewählt Akteur Bevölkerungsschutz bekommen Übung Station laufen parallel sodass Einheit abwechselnd aufhalten zeitversetzt Station nächster fahren fahren geschlossen Verband trainieren koordiniert Rundkurs Amt Bevölkerungsschutz Landkreis Karlsruhe 

 Bewältigung Großschadenslag Krise Katastrophe stehen Landkreis vorgeplanen interkommunal Einheit Verfügung Bedarfsfall überörtlich Hilfe leisten Einsatzfahrzeug -kräfte Gemeindefeuerwehr wirken sowohl kommunal Gefahrenabwehr überregional Katastrophenschutz hinzu Einsatzkraft DRK Kreisverband Karlsruhe e.V. DLRG Bezirk Karlsruhe e.V. Malteser Hilfsdienst e.V. Bruchsal 

 Folge Flutkatastrophe 2021 Ahrtal Planung überörtlich Katastrophenschutzeinheit überarbeiten erweitern inzwischen knapp 30 13 Einheit Landkreis Karlsruhe Webseite Landkreis   Rubrik Service Verwaltung Thema Projekt Bevölkerungsschutz überörtlich Einheit finden Übersicht Rubrik Bevölkerungsschutz Thema Information 
 


 Anliegen 

 bitte stellen Ergebnisbericht landkreisweit Katastrophenschutzübung Magnumiter Januar 2024 Verfügung 

"
302608,Wegweiser für Abgeordnete,2024-03-10T14:25:10.323757+01:00,https://fragdenstaat.de/anfrage/wegweiser-fuer-abgeordnete-5/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/2/,Wegweiser für Abgeordnete,,2024-04-13T00:00:00+02:00,Wegweiser abgeordneter
304946,Abitur-Aufgaben im Fach Deutsch im Jahr 2023 in Bayern,2024-04-03T21:39:25.016574+02:00,https://fragdenstaat.de/anfrage/abitur-aufgaben-im-fach-deutsch-im-jahr-2023-in-bayern-14/,awaiting_response,True,https://fragdenstaat.de/api/v1/law/120/,"Die Aufgaben, Erwartungshorizonte und Lösungen für die Abitur-Prüfung im Fach Deutsch aus dem Jahr 2023 in Bayern.

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/296851",,2024-05-07T00:00:00+02:00,"Aufgabe Erwartungshorizonte Lösung Abitur-Prüfung Fach Deutsch 2023 Bayern 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
301717,Hintergründe zur Finanzierung der under der Kennung 24-42-2B von der PTB ausgeschriebenen Stelle,2024-03-02T17:10:18.883733+01:00,https://fragdenstaat.de/anfrage/hintergruende-zur-finanzierung-der-under-der-kennung-24-42-2b-von-der-ptb-ausgeschriebenen-stelle/,awaiting_classification,True,https://fragdenstaat.de/api/v1/law/2/,"Die PTB hat auf Ihrer Webseite die folgende Stelle ausgeschrieben:

Doktorandin / Doktorand (m/w/d)
Physik, Elektrotechnik, Quantenelektronik

Entgeltgruppe 13 TVöD Bund ○ befristet für 3 Jahre ○ Teilzeit 33,15 Wochenstunden 

In der Stellenausschreibung findet sich keinerlei Information über den Projektträger oder die Finanzierung der Stelle. 

Ich fordere die PTB deshalb auf, sämtliche Informationen über den Projektträger und die Finanzierung der Stelle offenzulegen. Da sich die Höhe der Vergütung aus der Ausschreibung ergibt, ist die Höhe der benötigten Finanzmittel auf der Basis der Entgeldtabelle berechenbar. Insofern kann die PTB die entsprechenden Beträge schwärzen, sofern weiterhin deutlich wird, wer die Hauptfinanzierung zu welchen Anteilen übernehmen wird.

Darüber hinaus fordere ich die PTB ausdrücklich auf, Kopien der Belege der Projektträger vorzulegen, sofern solche existieren. Sofern die Stelle aus Bundesmitteln finanziert werden soll, bitte ich um die genaue Bezeichnung des Finanztitels.

Sofern die Dokumente persönliche Informationen enthalten sollten, dürfen diese geschwärzt werden.

Da es sich bei diesen Informationen zweifelsfrei um amtliche Informationen handelt, dürfte einem Zugang im Wege des IFG nichts im Wege stehen.

Ich habe ein persönliches Interesse an diesen Informationen, weil ich - wie der Behörde bekannt ist - einen Mandanten vertrete, der sich ggf. auf die Stelle bewerben kann.

Angesichts der Tatsache, dass die Bewerbungsfrist am 20.3.2024 endet, bitte ich um eine Bescheidung des Antrags vor dem Ende der Bewerbungsfrist. Das dürfte in diesem Fall wohl auch im Interesse der PTB liegen.",,2024-04-06T00:00:00+02:00,"PTB Webseite folgend Stelle ausschreiben 

 Doktorandin Doktorand m w d 
 Physik Elektrotechnik Quantenelektronik 

 Entgeltgruppe 13 TVöD Bund ○ befristen 3 ○ Teilzeit 33,15 Wochenstunde 

 Stellenausschreibung finden keinerlei Information Projektträger Finanzierung Stelle 

 fordern PTB sämtlicher Information Projektträger Finanzierung Stelle offenlegen Höhe Vergütung Ausschreibung ergeben Höhe benötigt Finanzmittel Basis Entgeldtabelle berechenbar insofern PTB entsprechend Betrag schwärzen sofern weiterhin deutlich Hauptfinanzierung Anteil übernehmen 

 hinaus fordern PTB ausdrücklich Kopie Beleg Projektträger vorlegen sofern existieren sofern Stelle Bundesmittel finanzieren bitte genau Bezeichnung Finanztitel 

 sofern Dokument persönlich Information enthalten schwärzen 

 Information zweifelsfrei amtlich Information handeln dürfen Zugang IFG stehen 

 persönlich Interesse Information Behörde Mandant vertreten ggf. Stelle bewerben 

 angesichts Tatsache Bewerbungsfrist 20.3.2024 enden bitte Bescheidung Antrag Bewerbungsfrist dürfen Fall Interesse PTB liegen"
304731,ZP10 alle Fächer,2024-04-01T18:27:27.623060+02:00,https://fragdenstaat.de/anfrage/zp10-alle-faecher-1/,awaiting_classification,True,https://fragdenstaat.de/api/v1/law/9/,"HT und NT sowie Erwartungshorizonte der ZP10 seit 2007 
(Alle Fächer, MSA sowie gymnasiale Differenzierung)

Ich verweise auf eine Anfrage auf FragDenStaat, der Sie Zugang zu den angefragten Dokumenten gewährt haben: https://fragdenstaat.de/a/304284",,2024-05-04T00:00:00+02:00,"HT NT Erwartungshorizonte ZP10 2007 
 Fächer MSA gymnasial Differenzierung 

 verweise Anfrage FragDenStaat Zugang angefragt Dokument gewähren"
